('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.132us         10.784us                1         11.132us         10.784us
torch::autograd::GraphRoot                  16.134us          6.656us                1         16.134us          6.656us
_th_get_device                               7.863us          5.888us                1          7.863us          5.888us
SumBackward0                               117.556us        102.400us                1        117.556us        102.400us
expand                                      71.705us         70.144us                1         71.705us         70.144us
_th_get_device                               7.964us          7.488us                1          7.964us          7.488us
CudnnConvolutionBackward                   453.078us      16920.448us                1        453.078us      16920.448us
cudnn_convolution_backward                 416.687us      16895.840us                1        416.687us      16895.840us
_th_get_device                               6.811us          1.633us                1          6.811us          1.633us
_th_get_device                               6.248us          1.600us                1          6.248us          1.600us
torch::autograd::AccumulateGrad             51.076us          4.736us                1         51.076us          4.736us
torch::autograd::AccumulateGrad             22.884us          3.872us                1         22.884us          3.872us
