('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       383.417us      24686.337us                1        383.417us      24686.337us
_th_get_device                 8.478us          8.224us                1          8.478us          8.224us
convolution                  343.196us      24648.384us                1        343.196us      24648.384us
_th_get_device                 3.439us          3.040us                1          3.439us          3.040us
_convolution                 322.467us      24629.760us                1        322.467us      24629.760us
_th_get_device                 3.508us          3.104us                1          3.508us          3.104us
tensor                        19.477us         17.984us                1         19.477us         17.984us
cudnn_convolution            259.007us      24570.272us                1        259.007us      24570.272us
sum                        24976.306us        694.239us                1      24976.306us        694.239us
_th_get_device                 3.743us          1.791us                1          3.743us          1.791us
_sum                       24954.213us        686.111us                1      24954.213us        686.111us
