('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       538.030us       3930.400us                1        538.030us       3930.400us
_th_get_device                13.715us         13.312us                1         13.715us         13.312us
convolution                  491.037us       3887.808us                1        491.037us       3887.808us
_th_get_device                 5.447us          5.504us                1          5.447us          5.504us
_convolution                 461.462us       3862.464us                1        461.462us       3862.464us
_th_get_device                 5.470us          5.024us                1          5.470us          5.024us
tensor                        26.413us         24.544us                1         26.413us         24.544us
cudnn_convolution            369.973us       3775.360us                1        369.973us       3775.360us
sum                         3709.118us        346.720us                1       3709.118us        346.720us
_th_get_device                 6.718us          1.600us                1          6.718us          1.600us
_sum                        3672.340us        335.392us                1       3672.340us        335.392us
