('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       818.059us       4403.168us                1        818.059us       4403.168us
_th_get_device                11.956us         11.520us                1         11.956us         11.520us
convolution                  758.895us       4348.736us                1        758.895us       4348.736us
_th_get_device                 5.693us          4.960us                1          5.693us          4.960us
_convolution                 711.936us       4306.240us                1        711.936us       4306.240us
_th_get_device                 5.448us          5.056us                1          5.448us          5.056us
tensor                        47.089us         44.704us                1         47.089us         44.704us
cudnn_convolution            582.512us       4181.824us                1        582.512us       4181.824us
sum                         3877.305us        339.680us                1       3877.305us        339.680us
_th_get_device                 6.166us          1.600us                1          6.166us          1.600us
_sum                        3831.880us        329.120us                1       3831.880us        329.120us
