('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       624.962us      69949.662us                1        624.962us      69949.662us
_th_get_device                 8.784us          8.512us                1          8.784us          8.512us
convolution                  591.826us      69919.490us                1        591.826us      69919.490us
_th_get_device                 3.977us          3.808us                1          3.977us          3.808us
_convolution                 568.384us      69898.528us                1        568.384us      69898.528us
_th_get_device                 3.874us          3.392us                1          3.874us          3.392us
tensor                        22.302us         16.960us                1         22.302us         16.960us
cudnn_convolution            479.498us      69814.943us                1        479.498us      69814.943us
sum                        70550.469us       1259.933us                1      70550.469us       1259.933us
_th_get_device                 4.570us          1.953us                1          4.570us          1.953us
_sum                       70521.831us       1250.656us                1      70521.831us       1250.656us
