('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2461.968us      19892.352us                1       2461.968us      19892.352us
_th_get_device                12.595us         11.712us                1         12.595us         11.712us
convolution                 2409.233us      19844.223us                1       2409.233us      19844.223us
_th_get_device                 5.159us          4.608us                1          5.159us          4.608us
_convolution                2381.134us      19820.161us                1       2381.134us      19820.161us
_th_get_device                 5.643us          5.472us                1          5.643us          5.472us
tensor                        22.809us         20.896us                1         22.809us         20.896us
cudnn_convolution           2296.872us      19745.440us                1       2296.872us      19745.440us
sum                        18761.716us       1362.368us                1      18761.716us       1362.368us
_th_get_device                 5.371us          1.568us                1          5.371us          1.568us
_sum                       18729.572us       1351.040us                1      18729.572us       1351.040us
