('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.307us         11.712us                1         12.307us         11.712us
torch::autograd::GraphRoot                  38.270us          9.600us                1         38.270us          9.600us
_th_get_device                              10.822us          8.800us                1         10.822us          8.800us
SumBackward0                                75.062us         70.240us                1         75.062us         70.240us
expand                                      40.850us         39.552us                1         40.850us         39.552us
_th_get_device                               3.668us         11.296us                1          3.668us         11.296us
CudnnConvolutionBackward                   271.698us       4036.448us                1        271.698us       4036.448us
cudnn_convolution_backward                 251.389us       4020.032us                1        251.389us       4020.032us
_th_get_device                               3.495us          1.600us                1          3.495us          1.600us
_th_get_device                               3.286us          1.568us                1          3.286us          1.568us
torch::autograd::AccumulateGrad             29.887us          4.544us                1         29.887us          4.544us
torch::autograd::AccumulateGrad             12.396us          3.872us                1         12.396us          3.872us
