('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       554.700us        468.096us                1        554.700us        468.096us
_th_get_device                11.536us          1.568us                1         11.536us          1.568us
convolution                  510.019us        461.760us                1        510.019us        461.760us
_th_get_device                 5.825us          1.568us                1          5.825us          1.568us
_convolution                 477.481us        455.616us                1        477.481us        455.616us
_th_get_device                 5.942us          1.536us                1          5.942us          1.536us
tensor                        31.155us          1.504us                1         31.155us          1.504us
cudnn_convolution            375.808us        445.984us                1        375.808us        445.984us
sum                         1732.009us        233.408us                1       1732.009us        233.408us
_th_get_device                 6.269us          1.568us                1          6.269us          1.568us
_sum                        1700.392us        226.368us                1       1700.392us        226.368us
