('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       331.196us       1647.552us                1        331.196us       1647.552us
_th_get_device                 7.925us          7.904us                1          7.925us          7.904us
convolution                  302.583us       1620.768us                1        302.583us       1620.768us
_th_get_device                 3.773us          3.712us                1          3.773us          3.712us
_convolution                 278.552us       1600.000us                1        278.552us       1600.000us
_th_get_device                 3.992us          3.936us                1          3.992us          3.936us
tensor                        15.386us         13.984us                1         15.386us         13.984us
cudnn_convolution            219.974us       1545.888us                1        219.974us       1545.888us
sum                         1455.921us        159.680us                1       1455.921us        159.680us
_th_get_device                 3.779us          1.600us                1          3.779us          1.600us
_sum                        1433.534us        149.984us                1       1433.534us        149.984us
