('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       760.820us       4404.512us                1        760.820us       4404.512us
_th_get_device                14.772us         13.792us                1         14.772us         13.792us
convolution                  697.955us       4350.400us                1        697.955us       4350.400us
_th_get_device                 7.777us          7.328us                1          7.777us          7.328us
_convolution                 650.439us       4310.912us                1        650.439us       4310.912us
_th_get_device                 8.436us          7.744us                1          8.436us          7.744us
tensor                        38.239us         34.432us                1         38.239us         34.432us
cudnn_convolution            523.145us       4196.448us                1        523.145us       4196.448us
sum                         3831.178us        234.528us                1       3831.178us        234.528us
_th_get_device                 8.161us          1.568us                1          8.161us          1.568us
_sum                        3785.710us        223.840us                1       3785.710us        223.840us
