('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       427.307us        529.056us                1        427.307us        529.056us
_th_get_device                 9.881us          1.632us                1          9.881us          1.632us
convolution                  396.538us        522.784us                1        396.538us        522.784us
_th_get_device                 4.568us          1.568us                1          4.568us          1.568us
_convolution                 374.852us        516.032us                1        374.852us        516.032us
_th_get_device                 5.067us          1.536us                1          5.067us          1.536us
tensor                        28.578us          1.664us                1         28.578us          1.664us
cudnn_convolution            302.611us        506.656us                1        302.611us        506.656us
sum                         2375.987us       2363.072us                1       2375.987us       2363.072us
_th_get_device                 5.196us          1.664us                1          5.196us          1.664us
_sum                        2338.169us       2356.480us                1       2338.169us       2356.480us
