('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2600.938us      12088.576us                1       2600.938us      12088.576us
_th_get_device                12.434us         11.936us                1         12.434us         11.936us
convolution                 2561.469us      12053.504us                1       2561.469us      12053.504us
_th_get_device                 5.592us          4.768us                1          5.592us          4.768us
_convolution                2530.854us      12027.904us                1       2530.854us      12027.904us
_th_get_device                 4.762us          4.352us                1          4.762us          4.352us
tensor                        25.978us         22.944us                1         25.978us         22.944us
cudnn_convolution           2440.772us      11946.592us                1       2440.772us      11946.592us
sum                         9813.287us        364.864us                1       9813.287us        364.864us
_th_get_device                 5.776us          1.952us                1          5.776us          1.952us
_sum                        9780.518us        354.464us                1       9780.518us        354.464us
