('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.332us          8.992us                1          9.332us          8.992us
torch::autograd::GraphRoot                  12.470us          4.704us                1         12.470us          4.704us
_th_get_device                               6.181us          4.896us                1          6.181us          4.896us
SumBackward0                                47.648us         45.536us                1         47.648us         45.536us
expand                                      28.799us         27.776us                1         28.799us         27.776us
_th_get_device                               4.063us          3.840us                1          4.063us          3.840us
CudnnConvolutionBackward                   270.414us      20815.968us                1        270.414us      20815.968us
cudnn_convolution_backward                 250.261us      20800.512us                1        250.261us      20800.512us
_th_get_device                               3.880us          1.568us                1          3.880us          1.568us
_th_get_device                               3.743us          1.633us                1          3.743us          1.633us
torch::autograd::AccumulateGrad             30.381us          4.641us                1         30.381us          4.641us
torch::autograd::AccumulateGrad             12.563us          3.904us                1         12.563us          3.904us
