('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.713us       4738.368us                1        580.713us       4738.368us
_th_get_device                11.623us         11.392us                1         11.623us         11.392us
convolution                  536.769us       4699.520us                1        536.769us       4699.520us
_th_get_device                 5.544us          5.568us                1          5.544us          5.568us
_convolution                 500.723us       4668.256us                1        500.723us       4668.256us
_th_get_device                 6.475us          5.824us                1          6.475us          5.824us
tensor                        29.389us         27.008us                1         29.389us         27.008us
cudnn_convolution            400.658us       4576.416us                1        400.658us       4576.416us
sum                         4560.779us        436.128us                1       4560.779us        436.128us
_th_get_device                 6.626us          1.600us                1          6.626us          1.600us
_sum                        4522.353us        424.768us                1       4522.353us        424.768us
