('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       453.562us       3799.552us                1        453.562us       3799.552us
_th_get_device                11.649us         11.232us                1         11.649us         11.232us
convolution                  415.354us       3764.704us                1        415.354us       3764.704us
_th_get_device                 5.064us          4.416us                1          5.064us          4.416us
_convolution                 387.727us       3740.704us                1        387.727us       3740.704us
_th_get_device                 4.998us          4.320us                1          4.998us          4.320us
tensor                        23.941us         22.144us                1         23.941us         22.144us
cudnn_convolution            304.852us       3663.872us                1        304.852us       3663.872us
sum                         4188.411us        870.432us                1       4188.411us        870.432us
_th_get_device                 4.884us          1.568us                1          4.884us          1.568us
_sum                        4157.378us        859.264us                1       4157.378us        859.264us
