('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.595us          9.984us                1         10.595us          9.984us
torch::autograd::GraphRoot                  18.252us          6.208us                1         18.252us          6.208us
_th_get_device                              12.487us         10.976us                1         12.487us         10.976us
SumBackward0                                57.779us         55.200us                1         57.779us         55.200us
expand                                      35.969us         34.944us                1         35.969us         34.944us
_th_get_device                               3.984us          4.032us                1          3.984us          4.032us
CudnnConvolutionBackward                   321.483us      32208.096us                1        321.483us      32208.096us
cudnn_convolution_backward                 300.854us      32194.239us                1        300.854us      32194.239us
_th_get_device                               5.126us          1.598us                1          5.126us          1.598us
_th_get_device                               4.887us          1.602us                1          4.887us          1.602us
torch::autograd::AccumulateGrad             38.946us          4.929us                1         38.946us          4.929us
torch::autograd::AccumulateGrad             16.926us          3.902us                1         16.926us          3.902us
