('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       581.753us       2745.792us                1        581.753us       2745.792us
_th_get_device                12.291us         12.128us                1         12.291us         12.128us
convolution                  534.642us       2707.456us                1        534.642us       2707.456us
_th_get_device                 5.620us          5.760us                1          5.620us          5.760us
_convolution                 499.169us       2676.704us                1        499.169us       2676.704us
_th_get_device                 5.869us          5.792us                1          5.869us          5.792us
tensor                        43.854us         41.504us                1         43.854us         41.504us
cudnn_convolution            387.850us       2574.432us                1        387.850us       2574.432us
sum                         2736.143us        608.160us                1       2736.143us        608.160us
_th_get_device                 6.061us          1.600us                1          6.061us          1.600us
_sum                        2699.860us        596.864us                1       2699.860us        596.864us
