('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       745.336us       1297.984us                1        745.336us       1297.984us
_th_get_device                11.708us         11.424us                1         11.708us         11.424us
convolution                  688.323us       1245.376us                1        688.323us       1245.376us
_th_get_device                 5.442us          5.504us                1          5.442us          5.504us
_convolution                 649.248us       1210.848us                1        649.248us       1210.848us
_th_get_device                 5.705us          5.056us                1          5.705us          5.056us
tensor                        66.346us         64.352us                1         66.346us         64.352us
cudnn_convolution            490.743us       1060.800us                1        490.743us       1060.800us
sum                          712.365us        201.312us                1        712.365us        201.312us
_th_get_device                18.421us          1.632us                1         18.421us          1.632us
_sum                         658.331us        180.736us                1        658.331us        180.736us
