('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       619.102us       4164.928us                1        619.102us       4164.928us
_th_get_device                12.830us         13.184us                1         12.830us         13.184us
convolution                  566.894us       4117.312us                1        566.894us       4117.312us
_th_get_device                 5.647us          5.312us                1          5.647us          5.312us
_convolution                 531.556us       4087.424us                1        531.556us       4087.424us
_th_get_device                 6.136us          6.240us                1          6.136us          6.240us
tensor                        31.376us         29.184us                1         31.376us         29.184us
cudnn_convolution            424.400us       3988.896us                1        424.400us       3988.896us
sum                         4417.077us        905.632us                1       4417.077us        905.632us
_th_get_device                 6.461us          1.568us                1          6.461us          1.568us
_sum                        4377.249us        893.792us                1       4377.249us        893.792us
