('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       651.226us      11396.064us                1        651.226us      11396.064us
_th_get_device                11.498us         11.200us                1         11.498us         11.200us
convolution                  602.025us      11351.872us                1        602.025us      11351.872us
_th_get_device                 5.620us          5.696us                1          5.620us          5.696us
_convolution                 567.346us      11321.984us                1        567.346us      11321.984us
_th_get_device                 5.858us          5.728us                1          5.858us          5.728us
tensor                        35.295us         31.168us                1         35.295us         31.168us
cudnn_convolution            451.601us      11214.880us                1        451.601us      11214.880us
sum                        11788.231us       1080.992us                1      11788.231us       1080.992us
_th_get_device                 6.433us          1.600us                1          6.433us          1.600us
_sum                       11750.381us       1070.112us                1      11750.381us       1070.112us
