('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       615.226us      45303.328us                1        615.226us      45303.328us
_th_get_device                15.210us         14.752us                1         15.210us         14.752us
convolution                  562.877us      45256.384us                1        562.877us      45256.384us
_th_get_device                 7.217us          6.944us                1          7.217us          6.944us
_convolution                 523.170us      45222.242us                1        523.170us      45222.242us
_th_get_device                 7.615us          7.328us                1          7.615us          7.328us
tensor                        31.236us         28.608us                1         31.236us         28.608us
cudnn_convolution            411.637us      45121.312us                1        411.637us      45121.312us
sum                        45096.838us        442.497us                1      45096.838us        442.497us
_th_get_device                 7.503us          1.602us                1          7.503us          1.602us
_sum                       45055.524us        433.506us                1      45055.524us        433.506us
