('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.004us         17.344us                1         18.004us         17.344us
torch::autograd::GraphRoot                  19.220us          5.600us                1         19.220us          5.600us
_th_get_device                              16.643us          4.928us                1         16.643us          4.928us
SumBackward0                                95.494us         89.952us                1         95.494us         89.952us
expand                                      68.408us         64.000us                1         68.408us         64.000us
_th_get_device                               3.558us          3.488us                1          3.558us          3.488us
CudnnConvolutionBackward                   633.086us     109001.055us                1        633.086us     109001.055us
cudnn_convolution_backward                 581.146us     108954.691us                1        581.146us     108954.691us
_th_get_device                               4.144us          1.541us                1          4.144us          1.541us
_th_get_device                               3.581us          1.572us                1          3.581us          1.572us
torch::autograd::AccumulateGrad             54.319us          4.799us                1         54.319us          4.799us
torch::autograd::AccumulateGrad             15.822us          3.517us                1         15.822us          3.517us
