('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.358us         12.608us                1         13.358us         12.608us
torch::autograd::GraphRoot                  22.321us          7.392us                1         22.321us          7.392us
_th_get_device                               8.501us          7.296us                1          8.501us          7.296us
SumBackward0                                69.937us         64.512us                1         69.937us         64.512us
expand                                      43.803us         43.264us                1         43.803us         43.264us
_th_get_device                               4.187us          4.256us                1          4.187us          4.256us
CudnnConvolutionBackward                   370.202us      64154.304us                1        370.202us      64154.304us
cudnn_convolution_backward                 346.213us      64135.393us                1        346.213us      64135.393us
_th_get_device                               4.119us          1.572us                1          4.119us          1.572us
_th_get_device                               3.685us          1.564us                1          3.685us          1.564us
torch::autograd::AccumulateGrad             39.393us          5.188us                1         39.393us          5.188us
torch::autograd::AccumulateGrad             12.816us          3.845us                1         12.816us          3.845us
