('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.052us         11.776us                1         12.052us         11.776us
torch::autograd::GraphRoot                  25.031us          8.160us                1         25.031us          8.160us
_th_get_device                              10.281us          8.032us                1         10.281us          8.032us
SumBackward0                               104.205us         95.488us                1        104.205us         95.488us
expand                                      67.170us         64.320us                1         67.170us         64.320us
_th_get_device                               5.632us          5.472us                1          5.632us          5.472us
CudnnConvolutionBackward                   427.318us      19804.384us                1        427.318us      19804.384us
cudnn_convolution_backward                 394.298us      19779.040us                1        394.298us      19779.040us
_th_get_device                               5.575us          1.633us                1          5.575us          1.633us
_th_get_device                               5.344us          1.570us                1          5.344us          1.570us
torch::autograd::AccumulateGrad             43.516us          4.545us                1         43.516us          4.545us
torch::autograd::AccumulateGrad             20.155us          3.937us                1         20.155us          3.937us
