('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.452us         10.176us                1         10.452us         10.176us
torch::autograd::GraphRoot                  19.812us          7.104us                1         19.812us          7.104us
_th_get_device                               8.492us          6.912us                1          8.492us          6.912us
SumBackward0                                61.799us         60.288us                1         61.799us         60.288us
expand                                      43.754us         42.496us                1         43.754us         42.496us
_th_get_device                               4.753us          4.384us                1          4.753us          4.384us
CudnnConvolutionBackward                   387.513us      28147.136us                1        387.513us      28147.136us
cudnn_convolution_backward                 364.058us      28129.567us                1        364.058us      28129.567us
_th_get_device                               4.566us          1.600us                1          4.566us          1.600us
_th_get_device                               4.538us          1.568us                1          4.538us          1.568us
torch::autograd::AccumulateGrad             40.494us          5.024us                1         40.494us          5.024us
torch::autograd::AccumulateGrad             18.971us          3.839us                1         18.971us          3.839us
