('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       366.938us       1539.200us                1        366.938us       1539.200us
_th_get_device                 9.171us          9.056us                1          9.171us          9.056us
convolution                  337.078us       1511.904us                1        337.078us       1511.904us
_th_get_device                 3.837us          3.616us                1          3.837us          3.616us
_convolution                 314.104us       1492.000us                1        314.104us       1492.000us
_th_get_device                 3.940us          3.744us                1          3.940us          3.744us
tensor                        15.602us         13.120us                1         15.602us         13.120us
cudnn_convolution            253.842us       1436.480us                1        253.842us       1436.480us
sum                         1497.286us        344.288us                1       1497.286us        344.288us
_th_get_device                 4.420us          1.600us                1          4.420us          1.600us
_sum                        1472.918us        335.328us                1       1472.918us        335.328us
