('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       329.892us       9017.600us                1        329.892us       9017.600us
_th_get_device                 7.120us          7.008us                1          7.120us          7.008us
convolution                  301.749us       8991.872us                1        301.749us       8991.872us
_th_get_device                 4.089us          3.744us                1          4.089us          3.744us
_convolution                 279.830us       8972.320us                1        279.830us       8972.320us
_th_get_device                 4.126us          3.744us                1          4.126us          3.744us
tensor                        14.128us         12.768us                1         14.128us         12.768us
cudnn_convolution            225.402us       8922.400us                1        225.402us       8922.400us
sum                         8904.804us        235.105us                1       8904.804us        235.105us
_th_get_device                 4.297us          1.600us                1          4.297us          1.600us
_sum                        8880.131us        226.432us                1       8880.131us        226.432us
