('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.743us         11.968us                1         12.743us         11.968us
torch::autograd::GraphRoot                  33.865us          9.408us                1         33.865us          9.408us
_th_get_device                              12.728us         10.496us                1         12.728us         10.496us
SumBackward0                               130.675us        116.896us                1        130.675us        116.896us
expand                                      85.835us         83.680us                1         85.835us         83.680us
_th_get_device                               6.191us          6.144us                1          6.191us          6.144us
CudnnConvolutionBackward                   446.643us       9587.872us                1        446.643us       9587.872us
cudnn_convolution_backward                 401.879us       9550.912us                1        401.879us       9550.912us
_th_get_device                               5.689us          1.569us                1          5.689us          1.569us
_th_get_device                               5.176us          1.600us                1          5.176us          1.600us
torch::autograd::AccumulateGrad             47.963us          4.960us                1         47.963us          4.960us
torch::autograd::AccumulateGrad             19.884us          4.064us                1         19.884us          4.064us
