('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.524us         12.704us                1         12.524us         12.704us
torch::autograd::GraphRoot                  17.692us         10.368us                1         17.692us         10.368us
_th_get_device                               7.385us          4.672us                1          7.385us          4.672us
SumBackward0                                74.350us         73.984us                1         74.350us         73.984us
expand                                      51.022us         48.768us                1         51.022us         48.768us
_th_get_device                               3.859us          3.776us                1          3.859us          3.776us
CudnnConvolutionBackward                   396.121us      63417.922us                1        396.121us      63417.922us
cudnn_convolution_backward                 372.805us      63399.167us                1        372.805us      63399.167us
_th_get_device                               3.929us          1.633us                1          3.929us          1.633us
_th_get_device                               3.624us          1.633us                1          3.624us          1.633us
torch::autograd::AccumulateGrad             34.556us          4.963us                1         34.556us          4.963us
torch::autograd::AccumulateGrad             15.144us          3.998us                1         15.144us          3.998us
