('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       292.813us        570.528us                1        292.813us        570.528us
_th_get_device                 6.879us          1.600us                1          6.879us          1.600us
convolution                  258.298us        564.160us                1        258.298us        564.160us
_th_get_device                 3.752us          1.536us                1          3.752us          1.536us
_convolution                 237.855us        558.080us                1        237.855us        558.080us
_th_get_device                 3.987us          1.536us                1          3.987us          1.536us
tensor                         9.875us          1.504us                1          9.875us          1.504us
cudnn_convolution            190.836us        548.704us                1        190.836us        548.704us
sum                         2633.753us       1576.096us                1       2633.753us       1576.096us
_th_get_device                 3.961us          1.536us                1          3.961us          1.536us
_sum                        2614.327us       1569.568us                1       2614.327us       1569.568us
