('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563.377us       1808.992us                1        563.377us       1808.992us
_th_get_device                11.539us         11.328us                1         11.539us         11.328us
convolution                  518.151us       1767.648us                1        518.151us       1767.648us
_th_get_device                 5.059us          5.344us                1          5.059us          5.344us
_convolution                 484.477us       1739.008us                1        484.477us       1739.008us
_th_get_device                 5.243us          5.088us                1          5.243us          5.088us
tensor                        30.900us         28.800us                1         30.900us         28.800us
cudnn_convolution            381.343us       1643.488us                1        381.343us       1643.488us
sum                         1345.928us        133.376us                1       1345.928us        133.376us
_th_get_device                 5.758us          1.568us                1          5.758us          1.568us
_sum                        1310.425us        122.976us                1       1310.425us        122.976us
