('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3071.299us      20566.143us                1       3071.299us      20566.143us
_th_get_device                11.793us         11.808us                1         11.793us         11.808us
convolution                 3023.669us      20522.976us                1       3023.669us      20522.976us
_th_get_device                 5.697us          5.792us                1          5.697us          5.792us
_convolution                2987.104us      20491.839us                1       2987.104us      20491.839us
_th_get_device                 5.839us          5.472us                1          5.839us          5.472us
tensor                        31.012us         28.864us                1         31.012us         28.864us
cudnn_convolution           2885.026us      20398.464us                1       2885.026us      20398.464us
sum                        18781.950us       1322.306us                1      18781.950us       1322.306us
_th_get_device                 6.127us          1.760us                1          6.127us          1.760us
_sum                       18746.312us       1313.057us                1      18746.312us       1313.057us
