('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       564.504us       9689.440us                1        564.504us       9689.440us
_th_get_device                12.261us         11.776us                1         12.261us         11.776us
convolution                  516.179us       9645.120us                1        516.179us       9645.120us
_th_get_device                 5.248us          5.088us                1          5.248us          5.088us
_convolution                 483.011us       9616.736us                1        483.011us       9616.736us
_th_get_device                 5.560us          5.440us                1          5.560us          5.440us
tensor                        25.788us         21.312us                1         25.788us         21.312us
cudnn_convolution            387.402us       9533.568us                1        387.402us       9533.568us
sum                         9507.707us        420.129us                1       9507.707us        420.129us
_th_get_device                 6.037us          1.600us                1          6.037us          1.600us
_sum                        9472.649us        409.504us                1       9472.649us        409.504us
