('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       601.456us       5813.920us                1        601.456us       5813.920us
_th_get_device                12.484us         11.904us                1         12.484us         11.904us
convolution                  554.967us       5772.192us                1        554.967us       5772.192us
_th_get_device                 5.869us          5.824us                1          5.869us          5.824us
_convolution                 519.819us       5741.664us                1        519.819us       5741.664us
_th_get_device                 6.337us          5.792us                1          6.337us          5.792us
tensor                        28.273us         26.080us                1         28.273us         26.080us
cudnn_convolution            417.768us       5648.704us                1        417.768us       5648.704us
sum                         5676.267us        496.256us                1       5676.267us        496.256us
_th_get_device                 6.133us          1.600us                1          6.133us          1.600us
_sum                        5638.519us        484.768us                1       5638.519us        484.768us
