('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.467us         13.600us                1         14.467us         13.600us
torch::autograd::GraphRoot                  34.245us         12.576us                1         34.245us         12.576us
_th_get_device                              13.399us         10.976us                1         13.399us         10.976us
SumBackward0                               125.350us        112.480us                1        125.350us        112.480us
expand                                      77.556us         75.616us                1         77.556us         75.616us
_th_get_device                               6.383us          6.208us                1          6.383us          6.208us
CudnnConvolutionBackward                   497.885us      63368.579us                1        497.885us      63368.579us
cudnn_convolution_backward                 449.693us      63328.382us                1        449.693us      63328.382us
_th_get_device                               6.428us          1.602us                1          6.428us          1.602us
_th_get_device                               5.681us          1.602us                1          5.681us          1.602us
torch::autograd::AccumulateGrad             70.322us          4.547us                1         70.322us          4.547us
torch::autograd::AccumulateGrad             21.424us          3.845us                1         21.424us          3.845us
