('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       539.470us      49130.047us                1        539.470us      49130.047us
_th_get_device                12.662us         12.576us                1         12.662us         12.576us
convolution                  488.441us      49090.815us                1        488.441us      49090.815us
_th_get_device                 7.213us          6.976us                1          7.213us          6.976us
_convolution                 453.447us      49061.855us                1        453.447us      49061.855us
_th_get_device                 7.366us          6.912us                1          7.366us          6.912us
tensor                        28.670us         26.784us                1         28.670us         26.784us
cudnn_convolution            354.496us      48973.633us                1        354.496us      48973.633us
sum                        49243.307us        683.777us                1      49243.307us        683.777us
_th_get_device                 8.076us          1.568us                1          8.076us          1.568us
_sum                       49205.387us        675.777us                1      49205.387us        675.777us
