('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       733.153us      14947.584us                1        733.153us      14947.584us
_th_get_device                11.788us         11.648us                1         11.788us         11.648us
convolution                  681.067us      14900.192us                1        681.067us      14900.192us
_th_get_device                 5.250us          5.216us                1          5.250us          5.216us
_convolution                 644.585us      14868.224us                1        644.585us      14868.224us
_th_get_device                 5.376us          5.088us                1          5.376us          5.088us
tensor                        46.640us         42.688us                1         46.640us         42.688us
cudnn_convolution            488.124us      14720.160us                1        488.124us      14720.160us
sum                        14509.860us        341.888us                1      14509.860us        341.888us
_th_get_device                 5.691us          1.600us                1          5.691us          1.600us
_sum                       14466.068us        332.384us                1      14466.068us        332.384us
