('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       439.617us       3976.096us                1        439.617us       3976.096us
_th_get_device                10.241us          9.536us                1         10.241us          9.536us
convolution                  403.341us       3942.880us                1        403.341us       3942.880us
_th_get_device                 4.159us          4.224us                1          4.159us          4.224us
_convolution                 375.631us       3920.864us                1        375.631us       3920.864us
_th_get_device                 4.283us          4.096us                1          4.283us          4.096us
tensor                        24.356us         23.136us                1         24.356us         23.136us
cudnn_convolution            296.087us       3847.904us                1        296.087us       3847.904us
sum                         4122.440us        611.648us                1       4122.440us        611.648us
_th_get_device                 4.948us          1.568us                1          4.948us          1.568us
_sum                        4092.658us        600.608us                1       4092.658us        600.608us
