('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       587.488us      17182.400us                1        587.488us      17182.400us
_th_get_device                13.320us         13.056us                1         13.320us         13.056us
convolution                  541.424us      17140.640us                1        541.424us      17140.640us
_th_get_device                 5.080us          5.120us                1          5.080us          5.120us
_convolution                 509.166us      17112.767us                1        509.166us      17112.767us
_th_get_device                 9.935us          5.888us                1          9.935us          5.888us
tensor                        27.095us         24.928us                1         27.095us         24.928us
cudnn_convolution            403.040us      17014.432us                1        403.040us      17014.432us
sum                        17345.625us        781.919us                1      17345.625us        781.919us
_th_get_device                 5.936us          1.665us                1          5.936us          1.665us
_sum                       17315.261us        772.543us                1      17315.261us        772.543us
