('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       597.584us       4357.536us                1        597.584us       4357.536us
_th_get_device                12.716us         12.832us                1         12.716us         12.832us
convolution                  548.895us       4313.216us                1        548.895us       4313.216us
_th_get_device                 5.800us          5.824us                1          5.800us          5.824us
_convolution                 512.981us       4282.368us                1        512.981us       4282.368us
_th_get_device                 6.014us          5.824us                1          6.014us          5.824us
tensor                        27.554us         24.672us                1         27.554us         24.672us
cudnn_convolution            413.363us       4191.264us                1        413.363us       4191.264us
sum                         4639.350us        911.872us                1       4639.350us        911.872us
_th_get_device                 6.074us          1.600us                1          6.074us          1.600us
_sum                        4598.763us        900.480us                1       4598.763us        900.480us
