('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       485.118us        778.176us                1        485.118us        778.176us
_th_get_device                12.153us         12.096us                1         12.153us         12.096us
convolution                  440.273us        728.320us                1        440.273us        728.320us
_th_get_device                 7.128us          6.752us                1          7.128us          6.752us
_convolution                 394.819us        700.704us                1        394.819us        700.704us
_th_get_device                 6.796us          6.464us                1          6.796us          6.464us
tensor                        21.944us         19.680us                1         21.944us         19.680us
cudnn_convolution            307.015us        623.872us                1        307.015us        623.872us
sum                          454.662us        190.848us                1        454.662us        190.848us
_th_get_device                 7.950us          1.568us                1          7.950us          1.568us
_sum                         417.519us        179.264us                1        417.519us        179.264us
