('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563.883us       1852.768us                1        563.883us       1852.768us
_th_get_device                12.282us         12.000us                1         12.282us         12.000us
convolution                  517.967us       1811.424us                1        517.967us       1811.424us
_th_get_device                 5.550us          5.696us                1          5.550us          5.696us
_convolution                 484.736us       1782.304us                1        484.736us       1782.304us
_th_get_device                 5.913us          5.920us                1          5.913us          5.920us
tensor                        26.389us         24.608us                1         26.389us         24.608us
cudnn_convolution            388.274us       1695.136us                1        388.274us       1695.136us
sum                         1521.220us        265.024us                1       1521.220us        265.024us
_th_get_device                 6.078us          1.600us                1          6.078us          1.600us
_sum                        1485.839us        253.664us                1       1485.839us        253.664us
