('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       465.563us       5874.336us                1        465.563us       5874.336us
_th_get_device                10.350us         10.336us                1         10.350us         10.336us
convolution                  427.451us       5840.640us                1        427.451us       5840.640us
_th_get_device                 5.011us          5.152us                1          5.011us          5.152us
_convolution                 401.517us       5818.368us                1        401.517us       5818.368us
_th_get_device                 4.840us          4.704us                1          4.840us          4.704us
tensor                        24.245us         22.688us                1         24.245us         22.688us
cudnn_convolution            309.587us       5733.152us                1        309.587us       5733.152us
sum                         5668.131us        281.824us                1       5668.131us        281.824us
_th_get_device                 5.076us          1.568us                1          5.076us          1.568us
_sum                        5640.303us        272.224us                1       5640.303us        272.224us
