('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       619.005us        979.456us                1        619.005us        979.456us
_th_get_device                16.073us         16.160us                1         16.073us         16.160us
convolution                  571.960us        936.512us                1        571.960us        936.512us
_th_get_device                 5.536us          5.184us                1          5.536us          5.184us
_convolution                 538.476us        906.880us                1        538.476us        906.880us
_th_get_device                 4.891us          4.768us                1          4.891us          4.768us
tensor                        39.315us         35.456us                1         39.315us         35.456us
cudnn_convolution            418.812us        793.184us                1        418.812us        793.184us
sum                          524.858us        205.856us                1        524.858us        205.856us
_th_get_device                 7.019us          1.600us                1          7.019us          1.600us
_sum                         476.753us        194.784us                1        476.753us        194.784us
