('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       605.408us      23989.216us                1        605.408us      23989.216us
_th_get_device                11.944us         11.392us                1         11.944us         11.392us
convolution                  561.621us      23949.727us                1        561.621us      23949.727us
_th_get_device                 5.576us          5.696us                1          5.576us          5.696us
_convolution                 526.726us      23919.455us                1        526.726us      23919.455us
_th_get_device                 6.029us          6.112us                1          6.029us          6.112us
tensor                        27.922us         25.568us                1         27.922us         25.568us
cudnn_convolution            421.925us      23824.160us                1        421.925us      23824.160us
sum                        23908.783us        557.152us                1      23908.783us        557.152us
_th_get_device                 6.133us          1.600us                1          6.133us          1.600us
_sum                       23873.481us        547.777us                1      23873.481us        547.777us
