('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.287us          9.024us                1          9.287us          9.024us
torch::autograd::GraphRoot                  25.759us          9.248us                1         25.759us          9.248us
_th_get_device                              11.253us          8.960us                1         11.253us          8.960us
SumBackward0                                56.572us         53.376us                1         56.572us         53.376us
expand                                      35.420us         34.080us                1         35.420us         34.080us
_th_get_device                               4.118us          3.808us                1          4.118us          3.808us
CudnnConvolutionBackward                   270.730us      20523.232us                1        270.730us      20523.232us
cudnn_convolution_backward                 246.648us      20504.193us                1        246.648us      20504.193us
_th_get_device                               3.953us          1.600us                1          3.953us          1.600us
_th_get_device                               3.622us          1.600us                1          3.622us          1.600us
torch::autograd::AccumulateGrad             29.879us          4.768us                1         29.879us          4.768us
torch::autograd::AccumulateGrad             12.893us          3.904us                1         12.893us          3.904us
