('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       579.709us       6622.752us                1        579.709us       6622.752us
_th_get_device                11.410us         11.296us                1         11.410us         11.296us
convolution                  535.619us       6582.848us                1        535.619us       6582.848us
_th_get_device                 5.580us          5.184us                1          5.580us          5.184us
_convolution                 502.423us       6554.912us                1        502.423us       6554.912us
_th_get_device                 5.671us          5.888us                1          5.671us          5.888us
tensor                        26.429us         24.416us                1         26.429us         24.416us
cudnn_convolution            402.370us       6463.904us                1        402.370us       6463.904us
sum                         6287.930us        278.592us                1       6287.930us        278.592us
_th_get_device                 6.251us          1.856us                1          6.251us          1.856us
_sum                        6251.229us        265.024us                1       6251.229us        265.024us
