('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.463us         12.160us                1         12.463us         12.160us
torch::autograd::GraphRoot                  34.477us         11.008us                1         34.477us         11.008us
_th_get_device                              23.821us         21.280us                1         23.821us         21.280us
SumBackward0                               126.768us        113.600us                1        126.768us        113.600us
expand                                      81.689us         79.296us                1         81.689us         79.296us
_th_get_device                               6.233us          6.112us                1          6.233us          6.112us
CudnnConvolutionBackward                   428.398us       1667.392us                1        428.398us       1667.392us
cudnn_convolution_backward                 391.656us       1639.424us                1        391.656us       1639.424us
_th_get_device                               6.258us          1.760us                1          6.258us          1.760us
_th_get_device                               5.776us          1.600us                1          5.776us          1.600us
torch::autograd::AccumulateGrad             44.122us          4.576us                1         44.122us          4.576us
torch::autograd::AccumulateGrad             22.549us          3.872us                1         22.549us          3.872us
