('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       715.676us       3138.592us                1        715.676us       3138.592us
_th_get_device                16.695us         16.704us                1         16.695us         16.704us
convolution                  656.902us       3088.736us                1        656.902us       3088.736us
_th_get_device                 5.859us          5.792us                1          5.859us          5.792us
_convolution                 620.121us       3056.448us                1        620.121us       3056.448us
_th_get_device                 6.241us          5.888us                1          6.241us          5.888us
tensor                        52.842us         49.120us                1         52.842us         49.120us
cudnn_convolution            477.611us       2922.688us                1        477.611us       2922.688us
sum                         2566.498us        193.216us                1       2566.498us        193.216us
_th_get_device                 6.545us          1.600us                1          6.545us          1.600us
_sum                        2528.489us        181.888us                1       2528.489us        181.888us
