('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       621.137us      16949.376us                1        621.137us      16949.376us
_th_get_device                12.239us         12.000us                1         12.239us         12.000us
convolution                  568.079us      16900.960us                1        568.079us      16900.960us
_th_get_device                 6.051us          5.920us                1          6.051us          5.920us
_convolution                 531.871us      16869.792us                1        531.871us      16869.792us
_th_get_device                 6.365us          6.272us                1          6.365us          6.272us
tensor                        32.293us         30.080us                1         32.293us         30.080us
cudnn_convolution            412.606us      16759.681us                1        412.606us      16759.681us
sum                        17790.123us       1494.785us                1      17790.123us       1494.785us
_th_get_device                 6.328us          1.568us                1          6.328us          1.568us
_sum                       17754.164us       1485.153us                1      17754.164us       1485.153us
