('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               7.914us          7.712us                1          7.914us          7.712us
torch::autograd::GraphRoot                  31.428us         10.464us                1         31.428us         10.464us
_th_get_device                              13.168us         10.880us                1         13.168us         10.880us
SumBackward0                               112.446us        100.288us                1        112.446us        100.288us
expand                                      62.653us         60.448us                1         62.653us         60.448us
_th_get_device                               6.216us          5.728us                1          6.216us          5.728us
CudnnConvolutionBackward                   407.221us      26791.263us                1        407.221us      26791.263us
cudnn_convolution_backward                 376.694us      26769.377us                1        376.694us      26769.377us
_th_get_device                               6.100us          1.600us                1          6.100us          1.600us
_th_get_device                               5.702us          1.568us                1          5.702us          1.568us
torch::autograd::AccumulateGrad             43.303us          4.801us                1         43.303us          4.801us
torch::autograd::AccumulateGrad             20.276us          3.839us                1         20.276us          3.839us
