('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.381us          8.832us                1          9.381us          8.832us
torch::autograd::GraphRoot                  24.347us          9.056us                1         24.347us          9.056us
_th_get_device                              10.022us          7.776us                1         10.022us          7.776us
SumBackward0                               105.779us         97.088us                1        105.779us         97.088us
expand                                      57.658us         55.232us                1         57.658us         55.232us
_th_get_device                               6.307us          6.528us                1          6.307us          6.528us
CudnnConvolutionBackward                   480.821us      16188.288us                1        480.821us      16188.288us
cudnn_convolution_backward                 442.395us      16158.400us                1        442.395us      16158.400us
_th_get_device                               6.299us          1.600us                1          6.299us          1.600us
_th_get_device                               5.645us          2.016us                1          5.645us          2.016us
torch::autograd::AccumulateGrad             58.996us          4.992us                1         58.996us          4.992us
torch::autograd::AccumulateGrad             23.713us          3.935us                1         23.713us          3.935us
