('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.601us         10.976us                1         11.601us         10.976us
torch::autograd::GraphRoot                  18.723us          5.664us                1         18.723us          5.664us
_th_get_device                               6.987us          5.824us                1          6.987us          5.824us
SumBackward0                                91.984us         83.232us                1         91.984us         83.232us
expand                                      61.210us         58.976us                1         61.210us         58.976us
_th_get_device                               5.509us          5.408us                1          5.509us          5.408us
CudnnConvolutionBackward                   454.043us      24822.143us                1        454.043us      24822.143us
cudnn_convolution_backward                 426.433us      24802.304us                1        426.433us      24802.304us
_th_get_device                               5.601us          1.600us                1          5.601us          1.600us
_th_get_device                               5.469us          1.633us                1          5.469us          1.633us
torch::autograd::AccumulateGrad             80.569us          7.776us                1         80.569us          7.776us
clone                                       60.398us          4.576us                1         60.398us          4.576us
torch::autograd::AccumulateGrad             43.776us          6.880us                1         43.776us          6.880us
clone                                       31.881us          3.679us                1         31.881us          3.679us
