('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.187us         11.808us                1         12.187us         11.808us
torch::autograd::GraphRoot                  25.762us          8.608us                1         25.762us          8.608us
_th_get_device                               9.412us          7.072us                1          9.412us          7.072us
SumBackward0                               105.061us         92.896us                1        105.061us         92.896us
expand                                      62.519us         60.256us                1         62.519us         60.256us
_th_get_device                               5.911us          5.984us                1          5.911us          5.984us
CudnnConvolutionBackward                   415.519us       5332.608us                1        415.519us       5332.608us
cudnn_convolution_backward                 376.853us       5302.208us                1        376.853us       5302.208us
_th_get_device                               5.906us          1.600us                1          5.906us          1.600us
_th_get_device                               5.379us          1.824us                1          5.379us          1.824us
torch::autograd::AccumulateGrad             42.473us          4.544us                1         42.473us          4.544us
torch::autograd::AccumulateGrad             24.307us          4.064us                1         24.307us          4.064us
