('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       658.232us      29185.248us                1        658.232us      29185.248us
_th_get_device                17.215us         16.512us                1         17.215us         16.512us
convolution                  603.708us      29136.735us                1        603.708us      29136.735us
_th_get_device                 7.243us          7.232us                1          7.243us          7.232us
_convolution                 563.473us      29101.983us                1        563.473us      29101.983us
_th_get_device                 7.752us          7.168us                1          7.752us          7.168us
tensor                        30.424us         27.456us                1         30.424us         27.456us
cudnn_convolution            448.624us      28997.825us                1        448.624us      28997.825us
sum                        28935.242us        446.081us                1      28935.242us        446.081us
_th_get_device                 7.831us          1.663us                1          7.831us          1.663us
_sum                       28893.305us        436.417us                1      28893.305us        436.417us
