('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       363.126us       7491.872us                1        363.126us       7491.872us
_th_get_device                 6.911us          6.592us                1          6.911us          6.592us
convolution                  336.077us       7467.392us                1        336.077us       7467.392us
_th_get_device                 3.726us          3.744us                1          3.726us          3.744us
_convolution                 313.372us       7447.136us                1        313.372us       7447.136us
_th_get_device                 3.864us          3.168us                1          3.864us          3.168us
tensor                        13.879us         12.864us                1         13.879us         12.864us
cudnn_convolution            254.042us       7393.248us                1        254.042us       7393.248us
sum                         7585.469us        473.472us                1       7585.469us        473.472us
_th_get_device                 3.869us          1.632us                1          3.869us          1.632us
_sum                        7562.006us        464.768us                1       7562.006us        464.768us
