('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2143.576us      22463.201us                1       2143.576us      22463.201us
_th_get_device                 9.133us          9.088us                1          9.133us          9.088us
convolution                 2113.150us      22435.424us                1       2113.150us      22435.424us
_th_get_device                 4.167us          4.448us                1          4.167us          4.448us
_convolution                2089.720us      22414.304us                1       2089.720us      22414.304us
_th_get_device                 4.122us          3.776us                1          4.122us          3.776us
tensor                        15.639us         13.248us                1         15.639us         13.248us
cudnn_convolution           2026.777us      22357.089us                1       2026.777us      22357.089us
sum                        21105.810us        809.216us                1      21105.810us        809.216us
_th_get_device                 3.973us          1.568us                1          3.973us          1.568us
_sum                       21081.731us        800.385us                1      21081.731us        800.385us
