('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.440us          1.536us                1         12.440us          1.536us
torch::autograd::GraphRoot                  28.976us          1.536us                1         28.976us          1.536us
_th_get_device                              12.249us          1.536us                1         12.249us          1.536us
SumBackward0                               107.329us          4.576us                1        107.329us          4.576us
expand                                      67.605us          1.536us                1         67.605us          1.536us
_th_get_device                               6.022us          1.632us                1          6.022us          1.632us
CudnnConvolutionBackward                   399.232us       1508.384us                1        399.232us       1508.384us
cudnn_convolution_backward                 375.837us       1505.312us                1        375.837us       1505.312us
_th_get_device                               5.886us          1.536us                1          5.886us          1.536us
_th_get_device                               5.681us          1.536us                1          5.681us          1.536us
torch::autograd::AccumulateGrad             67.978us          4.288us                1         67.978us          4.288us
torch::autograd::AccumulateGrad             19.593us          4.000us                1         19.593us          4.000us
