('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       555.333us      15669.984us                1        555.333us      15669.984us
_th_get_device                10.322us         10.080us                1         10.322us         10.080us
convolution                  512.518us      15631.744us                1        512.518us      15631.744us
_th_get_device                 5.533us          5.696us                1          5.533us          5.696us
_convolution                 477.716us      15601.824us                1        477.716us      15601.824us
_th_get_device                 5.798us          5.632us                1          5.798us          5.632us
tensor                        42.081us         39.776us                1         42.081us         39.776us
cudnn_convolution            369.466us      15502.656us                1        369.466us      15502.656us
sum                        15346.780us        265.087us                1      15346.780us        265.087us
_th_get_device                 6.201us          1.568us                1          6.201us          1.568us
_sum                       15309.813us        253.695us                1      15309.813us        253.695us
