('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       318.637us       1084.544us                1        318.637us       1084.544us
_th_get_device                 6.255us          5.888us                1          6.255us          5.888us
convolution                  292.299us       1060.416us                1        292.299us       1060.416us
_th_get_device                 4.277us          4.096us                1          4.277us          4.096us
_convolution                 267.987us       1038.976us                1        267.987us       1038.976us
_th_get_device                 4.364us          4.128us                1          4.364us          4.128us
tensor                        11.734us         10.240us                1         11.734us         10.240us
cudnn_convolution            210.589us        986.112us                1        210.589us        986.112us
sum                          909.095us        159.808us                1        909.095us        159.808us
_th_get_device                 4.187us          1.600us                1          4.187us          1.600us
_sum                         887.220us        151.040us                1        887.220us        151.040us
