('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       533.582us      31604.545us                1        533.582us      31604.545us
_th_get_device                10.754us         10.720us                1         10.754us         10.720us
convolution                  484.104us      31567.009us                1        484.104us      31567.009us
_th_get_device                 5.319us          4.992us                1          5.319us          4.992us
_convolution                 453.532us      31540.545us                1        453.532us      31540.545us
_th_get_device                 5.477us          5.344us                1          5.477us          5.344us
tensor                        26.112us         23.584us                1         26.112us         23.584us
cudnn_convolution            363.142us      31459.008us                1        363.142us      31459.008us
sum                        31731.254us        692.160us                1      31731.254us        692.160us
_th_get_device                 5.761us          1.568us                1          5.761us          1.568us
_sum                       31702.450us        684.414us                1      31702.450us        684.414us
