('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       623.237us      11516.032us                1        623.237us      11516.032us
_th_get_device                13.812us         13.344us                1         13.812us         13.344us
convolution                  570.275us      11468.032us                1        570.275us      11468.032us
_th_get_device                 7.030us          6.816us                1          7.030us          6.816us
_convolution                 530.939us      11434.016us                1        530.939us      11434.016us
_th_get_device                 7.391us          7.008us                1          7.391us          7.008us
tensor                        30.925us         29.088us                1         30.925us         29.088us
cudnn_convolution            420.924us      11334.560us                1        420.924us      11334.560us
sum                        11886.307us       1030.080us                1      11886.307us       1030.080us
_th_get_device                 7.916us          1.600us                1          7.916us          1.600us
_sum                       11844.855us       1020.640us                1      11844.855us       1020.640us
