('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       601.197us       2845.344us                1        601.197us       2845.344us
_th_get_device                12.287us         11.808us                1         12.287us         11.808us
convolution                  550.476us       2799.008us                1        550.476us       2799.008us
_th_get_device                 6.092us          5.952us                1          6.092us          5.952us
_convolution                 514.615us       2767.584us                1        514.615us       2767.584us
_th_get_device                 5.643us          5.856us                1          5.643us          5.856us
tensor                        31.056us         29.120us                1         31.056us         29.120us
cudnn_convolution            412.277us       2673.504us                1        412.277us       2673.504us
sum                         2636.909us        427.008us                1       2636.909us        427.008us
_th_get_device                 6.091us          1.600us                1          6.091us          1.600us
_sum                        2587.671us        415.776us                1       2587.671us        415.776us
