('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       356.241us       3748.032us                1        356.241us       3748.032us
_th_get_device                 7.245us          7.040us                1          7.245us          7.040us
convolution                  328.023us       3722.432us                1        328.023us       3722.432us
_th_get_device                 3.854us          3.936us                1          3.854us          3.936us
_convolution                 305.565us       3702.144us                1        305.565us       3702.144us
_th_get_device                 4.335us          3.744us                1          4.335us          3.744us
tensor                        23.047us         20.416us                1         23.047us         20.416us
cudnn_convolution            237.939us       3639.424us                1        237.939us       3639.424us
sum                         4089.250us        715.456us                1       4089.250us        715.456us
_th_get_device                 3.998us          1.856us                1          3.998us          1.856us
_sum                        4057.977us        706.560us                1       4057.977us        706.560us
